1197,2008-02-02 22:22:57,116.40246,39.6095
1092,2008-02-02 22:23:09,116.41867,39.89198
1231,2008-02-02 22:23:09,116.3999,39.9233
10054,2008-02-02 22:23:09,116.38034,39.96881
1113,2008-02-02 22:23:11,116.43,40.10341
10207,2008-02-02 22:23:12,116.56533,40.07211
1285,2008-02-02 22:23:18,120.54427,31.37686
1033,2008-02-02 22:23:19,116.40504,39.86737
1185,2008-02-02 22:23:19,116.36234,39.90388
1171,2008-02-02 22:23:21,116.49388,39.88393
10052,2008-02-02 22:23:23,116.45544,39.90921
10203,2008-02-02 22:23:23,116.32046,39.96616
1108,2008-02-02 22:23:24,116.45552,39.8832
1179,2008-02-02 22:23:26,116.44149,39.96122
10154,2008-02-02 22:23:26,116.38956,39.94785
10202,2008-02-02 22:23:27,116.43766,39.89593
10026,2008-02-02 22:23:29,116.38067,39.85016
1193,2008-02-02 22:23:33,116.64932,40.14054
1123,2008-02-02 22:23:35,116.45492,39.94776
1284,2008-02-02 22:23:35,116.44578,39.87261
10002,2008-02-02 22:23:35,116.51385,39.99955
1095,2008-02-02 22:23:36,116.29487,39.92257
1102,2008-02-02 22:23:37,116.39482,39.99388
1198,2008-02-02 22:23:37,116.56396,40.0644
10105,2008-02-02 22:23:37,116.30935,40.07267
1097,2008-02-02 22:23:38,116.393,39.90649
1125,2008-02-02 22:23:38,116.41146,39.97708
1021,2008-02-02 22:23:39,116.30447,39.92428
10220,2008-02-02 22:23:39,116.36322,39.88203
1239,2008-02-02 22:23:40,116.43315,39.89901
1143,2008-02-02 22:23:42,116.66636,40.11999
10046,2008-02-02 22:23:42,116.22448,39.90093
10044,2008-02-02 22:23:44,116.36552,39.89203
1029,2008-02-02 22:23:45,116.41688,39.88798
1233,2008-02-02 22:23:47,116.63562,40.0594
1205,2008-02-02 22:23:48,116.57054,39.93517
10031,2008-02-02 22:23:48,116.41471,39.9557
1106,2008-02-02 22:23:49,116.50898,39.97586
1110,2008-02-02 22:23:49,116.3877,39.94649
1167,2008-02-02 22:23:51,116.78819,40.28321
10040,2008-02-02 22:23:52,116.38015,39.60981
1019,2008-02-02 22:23:54,116.4853,39.9324
1020,2008-02-02 22:23:56,116.29734,39.92313
10000,2008-02-02 22:23:56,116.35943,39.93673
10338,2008-02-02 22:23:56,116.74687,40.04482
1015,2008-02-02 22:23:59,116.43368,39.92782
1087,2008-02-02 22:24:00,116.34172,39.87694
1023,2008-02-02 22:24:02,116.40434,39.87232
10312,2008-02-02 22:24:02,116.31543,39.88305
1228,2008-02-02 22:24:03,116.40558,39.91703
1185,2008-02-02 22:24:04,116.36241,39.90062
10205,2008-02-02 22:24:04,116.47538,39.98415
1144,2008-02-02 22:24:05,116.48349,39.89432
1127,2008-02-02 22:24:07,116.45603,39.95501
1145,2008-02-02 22:24:09,116.39482,39.80157
1120,2008-02-02 22:24:10,116.54183,39.92276
1226,2008-02-02 22:24:10,116.61014,40.13788
1240,2008-02-02 22:24:10,116.37922,39.97114
10113,2008-02-02 22:24:10,116.45517,39.93988
1200,2008-02-02 22:24:12,116.44207,39.81978
1259,2008-02-02 22:24:12,116.36626,39.90742
1061,2008-02-02 22:24:13,116.47906,39.96662
10119,2008-02-02 22:24:14,116.34043,39.88683
1279,2008-02-02 22:24:19,116.38294,39.96176
1288,2008-02-02 22:24:20,116.39782,39.90632
1256,2008-02-02 22:24:21,116.33082,39.95693
10308,2008-02-02 22:24:21,116.50591,40.01066
1085,2008-02-02 22:24:24,116.3569,39.91312
1223,2008-02-02 22:24:26,116.3208,39.98828
10051,2008-02-02 22:24:26,116.08825,39.94821
1179,2008-02-02 22:24:28,116.44163,39.96244
1175,2008-02-02 22:24:30,116.41164,40.03036
10241,2008-02-02 22:24:30,116.42267,39.94816
10033,2008-02-02 22:24:31,116.10388,39.9611
10299,2008-02-02 22:24:32,116.31733,39.867
1195,2008-02-02 22:24:33,116.44422,39.92057
1178,2008-02-02 22:24:34,116.85086,40.21572
10028,2008-02-02 22:24:36,116.47191,39.97899
1268,2008-02-02 22:24:41,116.2854,39.84235
1271,2008-02-02 22:24:43,116.3675,39.91906
1013,2008-02-02 22:24:44,116.40202,39.92146
10007,2008-02-02 22:24:44,116.08427,39.75486
10215,2008-02-02 22:24:44,116.47499,39.98032
10275,2008-02-02 22:24:45,116.21232,40.09738
123,2008-02-02 22:24:46,116.32066,39.87786
1134,2008-02-02 22:24:48,116.4855,39.99244
10237,2008-02-02 22:24:50,116.42027,39.89218
1076,2008-02-02 22:24:51,116.4276,39.93731
1146,2008-02-02 22:24:51,116.3676,39.90866
1102,2008-02-02 22:24:56,116.39461,39.99559
10171,2008-02-02 22:24:56,116.3471,39.92167
10126,2008-02-02 22:24:58,116.35395,39.98031
1012,2008-02-02 22:25:01,116.34745,39.98035
1110,2008-02-02 22:25:02,116.38752,39.94443
10225,2008-02-02 22:25:03,116.4985,39.93561
123,2008-02-02 22:25:04,116.32072,39.87627
1234,2008-02-02 22:25:05,116.58147,40.06802
1000,2008-02-02 22:25:06,116.38079,39.96717
1014,2008-02-02 22:25:07,116.32578,40.0507
1028,2008-02-02 22:25:11,116.36643,39.88006
1074,2008-02-02 22:25:12,116.20579,39.83267
1130,2008-02-02 22:25:15,116.32996,39.7455
10020,2008-02-02 22:25:16,116.08707,39.94805
1176,2008-02-02 22:25:18,116.37329,39.90332
1115,2008-02-02 22:25:21,116.56315,40.20349
10277,2008-02-02 22:25:21,116.67224,40.00225
1129,2008-02-02 22:25:23,116.43044,39.90676
1169,2008-02-02 22:25:24,116.55045,39.78468
10326,2008-02-02 22:25:25,116.46383,39.9731
1043,2008-02-02 22:25:26,116.40993,39.94925
1007,2008-02-02 22:25:31,116.32428,39.88605
10034,2008-02-02 22:25:33,116.5132,39.97223
1214,2008-02-02 22:25:34,116.37893,39.95013
1211,2008-02-02 22:25:35,116.33661,39.90242
10156,2008-02-02 22:25:37,116.36448,39.96068
1302,2008-02-02 22:25:38,116.31366,39.8828
10006,2008-02-02 22:25:38,116.48386,39.93858
1018,2008-02-02 22:25:39,116.39648,39.97309
1120,2008-02-02 22:25:39,116.53254,39.9226
10123,2008-02-02 22:25:39,116.18312,39.92657
1249,2008-02-02 22:25:40,116.48731,39.9169
10035,2008-02-02 22:25:41,116.40278,39.70637
10037,2008-02-02 22:25:47,116.34828,39.86377
1251,2008-02-02 22:25:50,116.07887,39.98129
10151,2008-02-02 22:25:50,116.37528,39.86934
1093,2008-02-02 22:25:58,116.36752,39.91412
10217,2008-02-02 22:25:58,116.44441,40.02102
1075,2008-02-02 22:25:59,117.16708,40.48422
1109,2008-02-02 22:25:59,116.50636,39.72795
10029,2008-02-02 22:26:00,116.31894,39.89596
1237,2008-02-02 22:26:01,116.42103,39.95783
1030,2008-02-02 22:26:05,116.40098,39.85569
1148,2008-02-02 22:26:05,116.29472,39.87877
1040,2008-02-02 22:26:07,116.82163,40.16258
1037,2008-02-02 22:26:10,116.38087,39.94761
1295,2008-02-02 22:26:12,116.41188,39.96349
10247,2008-02-02 22:26:13,116.68474,40.13077
1234,2008-02-02 22:26:14,116.58147,40.06802
10275,2008-02-02 22:26:15,116.21307,40.09978
1236,2008-02-02 22:26:16,116.2951,39.88333
1137,2008-02-02 22:26:19,116.54428,39.76421
1149,2008-02-02 22:26:19,116.79894,40.10563
1092,2008-02-02 22:26:20,116.42147,39.89324
1318,2008-02-02 22:26:21,116.42214,40.04156
10056,2008-02-02 22:26:22,116.2247,39.89888
1098,2008-02-02 22:26:24,116.48587,39.91817
10022,2008-02-02 22:26:25,116.40219,39.94429
1126,2008-02-02 22:26:27,116.32856,39.86682
1278,2008-02-02 22:26:28,116.4618,39.87537
1011,2008-02-02 22:26:30,116.34622,39.87571
1027,2008-02-02 22:26:40,116.42031,39.93362
10163,2008-02-02 22:26:42,116.3281,40.07226
1032,2008-02-02 22:26:44,116.46752,39.91277
1244,2008-02-02 22:26:44,116.35229,39.80981
1308,2008-02-02 22:26:45,116.84216,39.70689
10124,2008-02-02 22:26:45,116.43926,39.89378
10126,2008-02-02 22:26:45,116.35914,39.98041
1111,2008-02-02 22:26:48,116.44871,39.90693
1132,2008-02-02 22:26:49,116.27573,40.00048
1241,2008-02-02 22:26:50,116.35026,39.91492
10118,2008-02-02 22:26:56,116.36103,39.92765
10311,2008-02-02 22:26:57,116.54626,39.80368
1024,2008-02-02 22:26:59,116.34748,39.89098
1012,2008-02-02 22:27:01,116.34012,39.97543
1083,2008-02-02 22:27:03,116.44822,39.92196
10117,2008-02-02 22:27:03,116.35751,39.91329
1016,2008-02-02 22:27:04,116.41209,39.90094
10340,2008-02-02 22:27:05,116.38035,39.84627
10187,2008-02-02 22:27:06,116.2621,39.92325
1008,2008-02-02 22:27:08,116.41261,39.85939
1048,2008-02-02 22:27:19,116.66649,40.21583
10018,2008-02-02 22:27:19,116.36995,39.93281
1045,2008-02-02 22:27:22,116.82649,40.06108
1078,2008-02-02 22:27:24,116.06392,39.72159
10103,2008-02-02 22:27:24,116.42455,39.90788
10014,2008-02-02 22:27:25,116.42871,39.92962
1006,2008-02-02 22:27:26,116.31963,39.88577
1104,2008-02-02 22:27:27,116.13284,39.72408
1207,2008-02-02 22:27:27,116.27757,39.89437
1274,2008-02-02 22:27:28,116.40386,39.96747
1196,2008-02-02 22:27:29,116.43932,39.8461
1244,2008-02-02 22:27:32,116.35354,39.80972
1093,2008-02-02 22:27:37,116.36752,39.91412
1220,2008-02-02 22:27:39,116.43754,39.92696
1138,2008-02-02 22:27:41,116.64864,40.22369
1253,2008-02-02 22:27:42,116.35882,39.85373
1000,2008-02-02 22:27:45,116.37508,39.97097
10237,2008-02-02 22:27:45,116.43313,39.89334
1060,2008-02-02 22:27:47,116.41171,39.97862
1133,2008-02-02 22:27:48,116.34707,39.8952
1136,2008-02-02 22:27:48,116.65757,40.10856
1292,2008-02-02 22:27:50,116.46312,39.98917
10042,2008-02-02 22:27:50,116.35659,39.91093
10010,2008-02-02 22:27:52,116.45527,39.89732
1300,2008-02-02 22:27:54,116.40378,39.97896
10117,2008-02-02 22:27:54,116.35692,39.9092
1132,2008-02-02 22:27:56,116.28254,40.00074
1197,2008-02-02 22:27:57,116.40238,39.60945
10113,2008-02-02 22:27:57,116.45556,39.90905
1199,2008-02-02 22:28:09,116.40988,39.99996
1231,2008-02-02 22:28:09,116.40019,39.90472
10054,2008-02-02 22:28:09,116.38028,39.96882
1092,2008-02-02 22:28:10,116.42296,39.89603
1129,2008-02-02 22:28:10,116.42994,39.90429
1113,2008-02-02 22:28:11,116.42999,40.10342
1301,2008-02-02 22:28:11,116.46804,39.96624
10207,2008-02-02 22:28:12,116.56474,40.07214
10340,2008-02-02 22:28:15,116.38021,39.84414
1229,2008-02-02 22:28:20,116.34735,39.93878
1171,2008-02-02 22:28:21,116.49657,39.8564
10052,2008-02-02 22:28:23,116.45562,39.93564
10154,2008-02-02 22:28:26,116.38956,39.94785
1179,2008-02-02 22:28:27,116.44286,39.96368
10202,2008-02-02 22:28:27,116.45005,39.88038
10026,2008-02-02 22:28:29,116.37244,39.83915
1193,2008-02-02 22:28:33,116.64931,40.14056
10299,2008-02-02 22:28:34,116.31112,39.87624
1123,2008-02-02 22:28:35,116.45508,39.94836
1284,2008-02-02 22:28:35,116.44533,39.87282
1095,2008-02-02 22:28:36,116.30397,39.9131
1198,2008-02-02 22:28:37,116.56395,40.0644
10002,2008-02-02 22:28:37,116.51389,39.99955
10105,2008-02-02 22:28:37,116.30744,40.0724
1097,2008-02-02 22:28:38,116.38305,39.90609
1125,2008-02-02 22:28:38,116.43207,39.98222
1021,2008-02-02 22:28:39,116.30445,39.92427
1239,2008-02-02 22:28:40,116.41893,39.90352
1143,2008-02-02 22:28:42,116.66635,40.12002
10046,2008-02-02 22:28:42,116.22411,39.90049
1029,2008-02-02 22:28:45,116.41653,39.88822
10044,2008-02-02 22:28:46,116.3655,39.89197
10003,2008-02-02 22:28:47,116.41053,39.98487
1205,2008-02-02 22:28:48,116.57054,39.93178
10031,2008-02-02 22:28:48,116.41464,39.95568
1106,2008-02-02 22:28:49,116.50897,39.97586
1172,2008-02-02 22:28:49,116.33609,39.87673
1167,2008-02-02 22:28:51,116.78822,40.28319
1185,2008-02-02 22:28:53,116.36787,39.90751
1019,2008-02-02 22:28:54,116.51595,39.94019
10040,2008-02-02 22:28:54,116.38015,39.60981
1020,2008-02-02 22:28:56,116.29741,39.92331
10338,2008-02-02 22:28:56,116.74687,40.04482
1030,2008-02-02 22:28:59,116.38336,39.85926
1023,2008-02-02 22:29:02,116.40445,39.87174
1087,2008-02-02 22:29:02,116.3417,39.87696
10312,2008-02-02 22:29:02,116.31934,39.88306
1228,2008-02-02 22:29:03,116.40572,39.91737
10205,2008-02-02 22:29:04,116.47063,39.96847
1144,2008-02-02 22:29:05,116.49067,39.87612
1239,2008-02-02 22:29:05,116.41893,39.90353
1145,2008-02-02 22:29:09,116.3702,39.79499
1226,2008-02-02 22:29:10,116.61008,40.13786
1240,2008-02-02 22:29:10,116.38194,39.96964
1120,2008-02-02 22:29:12,116.51399,39.92232
1200,2008-02-02 22:29:12,116.44212,39.81772
1259,2008-02-02 22:29:12,116.36784,39.89976
10113,2008-02-02 22:29:12,116.45536,39.89742
1061,2008-02-02 22:29:13,116.47917,39.96669
10119,2008-02-02 22:29:14,116.34044,39.88686
1279,2008-02-02 22:29:19,116.38806,39.94775
1288,2008-02-02 22:29:20,116.42014,39.90694
1302,2008-02-02 22:29:20,116.31596,39.88629
1256,2008-02-02 22:29:21,116.33077,39.957
10308,2008-02-02 22:29:21,116.50591,40.01065
10275,2008-02-02 22:29:23,116.21276,40.09887
10051,2008-02-02 22:29:26,116.08818,39.94838
10156,2008-02-02 22:29:30,116.35944,39.96995
1125,2008-02-02 22:29:31,116.43205,39.98086
10241,2008-02-02 22:29:32,116.42854,39.91563
10033,2008-02-02 22:29:33,116.10387,39.9611
1178,2008-02-02 22:29:34,116.85084,40.21572
1235,2008-02-02 22:29:34,116.3195,39.56237
1107,2008-02-02 22:29:35,116.38343,39.90589
10028,2008-02-02 22:29:36,116.44638,39.95794
1175,2008-02-02 22:29:37,116.4205,40.04
1268,2008-02-02 22:29:41,116.28541,39.84234
1013,2008-02-02 22:29:44,116.40163,39.92134
10215,2008-02-02 22:29:44,116.52799,40.02026
10007,2008-02-02 22:29:46,116.08431,39.75485
1134,2008-02-02 22:29:48,116.4855,39.99244
1076,2008-02-02 22:29:51,116.3868,39.94766
1146,2008-02-02 22:29:51,116.36733,39.9248
10237,2008-02-02 22:29:52,116.4328,39.89283
1102,2008-02-02 22:29:56,116.40121,39.99038
10171,2008-02-02 22:29:56,116.32067,39.92202
10126,2008-02-02 22:29:59,116.35952,39.97632
1110,2008-02-02 22:30:02,116.39545,39.94736
10225,2008-02-02 22:30:03,116.48047,39.93252
123,2008-02-02 22:30:04,116.32969,39.86752
1102,2008-02-02 22:30:05,116.40118,39.98949
113,2008-02-02 22:30:06,116.46188,39.95443
1014,2008-02-02 22:30:07,116.34071,40.05909
1234,2008-02-02 22:30:07,116.58147,40.06802
1000,2008-02-02 22:30:08,116.38407,39.97161
1074,2008-02-02 22:30:12,116.17501,39.78252
1214,2008-02-02 22:30:14,116.36513,39.95413
10299,2008-02-02 22:30:14,116.31179,39.87585
1130,2008-02-02 22:30:15,116.32921,39.74514
10020,2008-02-02 22:30:16,116.08717,39.94812
1176,2008-02-02 22:30:18,116.37338,39.90073
1115,2008-02-02 22:30:21,116.56314,40.20349
10277,2008-02-02 22:30:21,116.67224,40.00225
1169,2008-02-02 22:30:24,116.55356,39.76167
10326,2008-02-02 22:30:25,116.45766,39.98856
1043,2008-02-02 22:30:26,116.41935,39.93992
1007,2008-02-02 22:30:31,116.32447,39.88599
1211,2008-02-02 22:30:35,116.37078,39.90568
1241,2008-02-02 22:30:35,116.35197,39.91037
10034,2008-02-02 22:30:35,116.5132,39.97224
1172,2008-02-02 22:30:37,116.33197,39.90767
10123,2008-02-02 22:30:38,116.1831,39.92645
1018,2008-02-02 22:30:39,116.39672,39.97335
1249,2008-02-02 22:30:40,116.48729,39.91687
10006,2008-02-02 22:30:40,116.44592,39.98145
1120,2008-02-02 22:30:41,116.51169,39.92111
10035,2008-02-02 22:30:43,116.41224,39.68808
10037,2008-02-02 22:30:49,116.36814,39.8694
1251,2008-02-02 22:30:50,116.07887,39.98129
1108,2008-02-02 22:30:55,116.44785,39.88324
1109,2008-02-02 22:30:59,116.5064,39.72794
10217,2008-02-02 22:30:59,116.44441,40.02101
1237,2008-02-02 22:31:01,116.44028,39.96085
10029,2008-02-02 22:31:02,116.3152,39.90419
1148,2008-02-02 22:31:05,116.29472,39.87879
1040,2008-02-02 22:31:07,116.82162,40.16259
1295,2008-02-02 22:31:12,116.41187,39.96349
10247,2008-02-02 22:31:14,116.71932,40.13103
1234,2008-02-02 22:31:16,116.58147,40.06802
1236,2008-02-02 22:31:16,116.29465,39.88312
10275,2008-02-02 22:31:17,116.21285,40.09879
1137,2008-02-02 22:31:19,116.54429,39.76421
1149,2008-02-02 22:31:19,116.79893,40.10563
1318,2008-02-02 22:31:21,116.42249,40.04173
1092,2008-02-02 22:31:22,116.42736,39.89321
10056,2008-02-02 22:31:22,116.22475,39.89882
1098,2008-02-02 22:31:24,116.48584,39.91794
10022,2008-02-02 22:31:25,116.40181,39.96035
1126,2008-02-02 22:31:27,116.27702,39.86285
1278,2008-02-02 22:31:28,116.462,39.8744
1011,2008-02-02 22:31:30,116.34622,39.87571
1009,2008-02-02 22:31:37,116.3349,39.88184
1027,2008-02-02 22:31:40,116.41978,39.93337
10024,2008-02-02 22:31:40,116.35022,39.91487
1032,2008-02-02 22:31:44,116.47176,39.90675
10163,2008-02-02 22:31:44,116.32803,40.07228
1237,2008-02-02 22:31:45,116.44077,39.96262
1308,2008-02-02 22:31:45,116.84216,39.7069
10124,2008-02-02 22:31:45,116.43935,39.89377
10126,2008-02-02 22:31:46,116.3586,39.97528
1111,2008-02-02 22:31:48,116.45484,39.89341
1199,2008-02-02 22:31:48,116.40987,39.99996
1110,2008-02-02 22:31:56,116.39935,39.94734
10118,2008-02-02 22:31:56,116.36107,39.92764
10203,2008-02-02 22:31:56,116.33873,39.97294
10311,2008-02-02 22:31:57,116.54625,39.80368
1024,2008-02-02 22:31:59,116.34748,39.89098
1012,2008-02-02 22:32:01,116.33876,39.97521
1083,2008-02-02 22:32:03,116.46108,39.9218
1016,2008-02-02 22:32:04,116.4118,39.89572
10117,2008-02-02 22:32:04,116.35707,39.9005
1101,2008-02-02 22:32:05,116.45483,39.87075
10187,2008-02-02 22:32:06,116.25843,39.92356
1008,2008-02-02 22:32:08,116.4126,39.85938
1195,2008-02-02 22:32:08,116.44412,39.93888
1271,2008-02-02 22:32:09,116.34686,39.93371
1048,2008-02-02 22:32:18,116.6665,40.21584
10205,2008-02-02 22:32:18,116.45623,39.9553
10018,2008-02-02 22:32:19,116.36992,39.93285
1229,2008-02-02 22:32:20,116.34979,39.94101
1045,2008-02-02 22:32:22,116.82649,40.06108
1078,2008-02-02 22:32:24,116.03789,39.72144
10103,2008-02-02 22:32:24,116.4093,39.90877
10014,2008-02-02 22:32:25,116.43442,39.92309
1006,2008-02-02 22:32:26,116.31957,39.88577
1104,2008-02-02 22:32:27,116.13286,39.72433
1274,2008-02-02 22:32:28,116.44274,39.98342
1196,2008-02-02 22:32:29,116.43951,39.84625
1244,2008-02-02 22:32:32,116.33975,39.82367
1214,2008-02-02 22:32:33,116.36463,39.9613
10222,2008-02-02 22:32:34,116.5364,39.75494
10121,2008-02-02 22:32:35,116.4613,39.92817
1093,2008-02-02 22:32:37,116.36752,39.91412
1220,2008-02-02 22:32:39,116.42913,39.93236
1138,2008-02-02 22:32:41,116.63808,40.23787
1000,2008-02-02 22:32:47,116.38865,39.96695
1060,2008-02-02 22:32:47,116.41018,39.98696
10237,2008-02-02 22:32:47,116.45399,39.89229
1136,2008-02-02 22:32:48,116.65757,40.10858
1072,2008-02-02 22:32:49,116.49754,39.95172
1292,2008-02-02 22:32:50,116.46313,39.98939
1207,2008-02-02 22:32:51,116.28742,39.89893
10042,2008-02-02 22:32:52,116.33328,39.90623
1300,2008-02-02 22:32:54,116.40385,39.97891
10010,2008-02-02 22:32:54,116.4549,39.89705
1132,2008-02-02 22:32:56,116.29751,39.99613
1197,2008-02-02 22:32:57,116.4023,39.60949
1305,2008-02-02 22:32:57,116.58279,40.0615
10113,2008-02-02 22:32:59,116.45001,39.86275
1231,2008-02-02 22:33:09,116.38615,39.89907
10054,2008-02-02 22:33:09,116.38033,39.96878
1113,2008-02-02 22:33:10,116.42999,40.10343
1129,2008-02-02 22:33:10,116.40864,39.90699
1240,2008-02-02 22:33:10,116.37721,39.96718
1301,2008-02-02 22:33:11,116.43648,39.98634
1092,2008-02-02 22:33:12,116.42176,39.89234
10207,2008-02-02 22:33:12,116.56419,40.07094
10340,2008-02-02 22:33:15,116.39499,39.82882
1285,2008-02-02 22:33:18,120.49506,31.457
1033,2008-02-02 22:33:19,116.40477,39.86753
1171,2008-02-02 22:33:21,116.49662,39.86335
1241,2008-02-02 22:33:23,116.35358,39.91574
10052,2008-02-02 22:33:23,116.44058,39.94871
10203,2008-02-02 22:33:23,116.33889,39.97276
10154,2008-02-02 22:33:26,116.38866,39.96134
1075,2008-02-02 22:33:27,117.16707,40.48423
1108,2008-02-02 22:33:27,116.45422,39.88324
10202,2008-02-02 22:33:27,116.45219,39.88035
1043,2008-02-02 22:33:28,116.4256,39.93715
1133,2008-02-02 22:33:29,116.35709,39.89774
10026,2008-02-02 22:33:29,116.37258,39.83675
1179,2008-02-02 22:33:30,116.44501,39.96822
1179,2008-02-02 22:33:32,116.44501,39.96822
1193,2008-02-02 22:33:33,116.64931,40.14057
1133,2008-02-02 22:33:34,116.35695,39.8974
1123,2008-02-02 22:33:35,116.44046,39.96197
1284,2008-02-02 22:33:35,116.44591,39.8724
1095,2008-02-02 22:33:36,116.30391,39.90382
1198,2008-02-02 22:33:37,116.56394,40.06439
10105,2008-02-02 22:33:37,116.3237,40.05205
1097,2008-02-02 22:33:38,116.3683,39.9059
1125,2008-02-02 22:33:38,116.40286,39.96763
1021,2008-02-02 22:33:39,116.30444,39.92427
1143,2008-02-02 22:33:42,116.66633,40.12007
10046,2008-02-02 22:33:42,116.22415,39.90014
10220,2008-02-02 22:33:43,116.33216,39.86698
1029,2008-02-02 22:33:45,116.41688,39.88803
1233,2008-02-02 22:33:47,116.63385,40.06236
1205,2008-02-02 22:33:48,116.57047,39.92912
10031,2008-02-02 22:33:48,116.41465,39.9557
10044,2008-02-02 22:33:48,116.36555,39.89194
1106,2008-02-02 22:33:49,116.50894,39.97586
10003,2008-02-02 22:33:49,116.41104,39.99603
1167,2008-02-02 22:33:51,116.78821,40.28317
1278,2008-02-02 22:33:51,116.46181,39.86924
1185,2008-02-02 22:33:53,116.37185,39.91324
1019,2008-02-02 22:33:54,116.52175,39.93969
1030,2008-02-02 22:33:54,116.38537,39.86378
1085,2008-02-02 22:33:55,116.39112,39.90623
1020,2008-02-02 22:33:56,116.30304,39.92258
1127,2008-02-02 22:33:56,116.43776,39.96344
10040,2008-02-02 22:33:56,116.38015,39.60982
10338,2008-02-02 22:33:56,116.74686,40.04484
1015,2008-02-02 22:33:59,116.43437,39.92789
10000,2008-02-02 22:34:00,116.35943,39.93675
1023,2008-02-02 22:34:01,116.4045,39.87212
1228,2008-02-02 22:34:03,116.41122,39.91694
10312,2008-02-02 22:34:03,116.32291,39.87135
1087,2008-02-02 22:34:04,116.34177,39.87698
10205,2008-02-02 22:34:04,116.45558,39.95462
